"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
671267,"Phocaeicola sartorii",139,1.39281627450705e-05,137.2,1.37489021119629e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola sartorii","0",0,"0",0,0,0,0,0,0
1602169,"Prevotella pectinovora",118,1.18239079418584e-05,93.4,9.35699483120304e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella pectinovora","0",0,"0",0,0,0,0,0,0
1472417,"Butyricimonas paravirosa",113,1.13228948934746e-05,120.6,1.20797240219553e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Butyricimonas","Butyricimonas paravirosa","0",0,"0",0,0,0,0,0,0
2219695,"Luxibacter massiliensis",111,1.11224896741211e-05,148.5,1.488396976161e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Luxibacter","Luxibacter massiliensis","0",0,"0",0,0,0,0,0,0
2763064,"Roseburia zhanii",101,1.01204635773534e-05,110.2,1.10447616654833e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia zhanii","0",0,"0",0,0,0,0,0,0
2838470,"Candidatus Bacteroides intestinigallinarum",97,9.71965313864634e-06,100.8,1.01053039094294e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Candidatus Bacteroides intestinigallinarum","0",0,"0",0,0,0,0,0,0
3044208,"Fusibacillus kribbianus",93,9.31884269993928e-06,113.2,1.13468267152509e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Fusibacillus","Fusibacillus kribbianus","0",0,"0",0,0,0,0,0,0
2894201,"Citrobacter meridianamericanus",88,8.81782965155545e-06,83.4,8.35814002125043e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Citrobacter","Citrobacter meridianamericanus","0",0,"0",0,0,0,0,0,0
1410657,"Kandleria vitulina",86,8.61742443220191e-06,86,8.61788954559932e-06,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Kandleria","Kandleria vitulina","0",0,"0",0,0,0,0,0,0
1870991,"Massilioclostridium coli",66,6.61337223866658e-06,76.5,7.66970103605806e-06,"0","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Massilioclostridium","Massilioclostridium coli","0",0,"0",0,0,0,0,0,0
622,"Shigella dysenteriae",65,6.51316962898982e-06,61.4,6.15205677851758e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Shigella","Shigella dysenteriae","0",0,"0",0,0,0,0,0,0
411483,"Faecalibacterium duncaniae",64,6.41296701931305e-06,59.5,5.96493645337019e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium duncaniae","0",0,"0",0,0,0,0,0,0
3133152,"Blautia intestinihominis",55,5.51114353222215e-06,55.2,5.52769893508954e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia intestinihominis","0",0,"0",0,0,0,0,0,0
2763678,"Youxingia wuxianensis",53,5.31073831286862e-06,55.9,5.60611210750763e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Youxingia","Youxingia wuxianensis","0",0,"0",0,0,0,0,0,0
1410674,"Sharpea azabuensis",47,4.70952265480802e-06,47.6,4.77352910708748e-06,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Sharpea","Sharpea azabuensis","0",0,"0",0,0,0,0,0,0
2897776,"Amedibacillus hominis",42,4.20850960642419e-06,47.2,4.72807084096535e-06,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Amedibacillus","Amedibacillus hominis","0",0,"0",0,0,0,0,0,0
198214,"Shigella flexneri",41,4.10830699674742e-06,52.4,5.25188709733264e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Shigella","Shigella flexneri","0",0,"0",0,0,0,0,0,0
2981771,"Laedolimicola ammoniilytica",40,4.00810438707066e-06,42.1,4.22260614922391e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Laedolimicola","Laedolimicola ammoniilytica","0",0,"0",0,0,0,0,0,0
2489010,"Klebsiella africana",38,3.80769916771712e-06,35.4,3.54809942210481e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella africana","0",0,"0",0,0,0,0,0,0
2666183,"Pseudomonas juntendi",38,3.80769916771712e-06,37.4,3.74833488546211e-06,"0","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas juntendi","0",0,"0",0,0,0,0,0,0
2562449,"Citrobacter tructae",36,3.60729394836359e-06,32.3,3.23388728410626e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Citrobacter","Citrobacter tructae","0",0,"0",0,0,0,0,0,0
2605778,"Clostridium porci",36,3.60729394836359e-06,39.2,3.92548856272194e-06,"0","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium porci","0",0,"0",0,0,0,0,0,0
39482,"Faecalicatena contorta",35,3.50709133868682e-06,36.4,3.64429784334531e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Faecalicatena","Faecalicatena contorta","0",0,"0",0,0,0,0,0,0
2726362,"Faecalicatena faecalis",34,3.40688872901006e-06,38.1,3.82050595671961e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Faecalicatena","Faecalicatena faecalis","0",0,"0",0,0,0,0,0,0
2763065,"Ruminococcus hominis",32,3.20648350965653e-06,36.4,3.65041083292861e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus","Ruminococcus hominis","0",0,"0",0,0,0,0,0,0
1982626,"Faecalibacillus intestinalis",32,3.20648350965653e-06,31.5,3.15342747055933e-06,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Faecalibacillus","Faecalibacillus intestinalis","0",0,"0",0,0,0,0,0,0
3030638,"Faecalibacterium taiwanense",30,3.00607829030299e-06,31.7,3.17499697090874e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium taiwanense","0",0,"0",0,0,0,0,0,0
2447885,"Bacteroides faecalis",29,2.90587568062623e-06,26.5,2.65652161959596e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides faecalis","0",0,"0",0,0,0,0,0,0
1917878,"Prevotella ihumii",29,2.90587568062623e-06,27.6,2.76558255378572e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella ihumii","0",0,"0",0,0,0,0,0,0
1675036,"Megasphaera hexanoica",26,2.60526785159593e-06,34.2,3.43073485664934e-06,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Megasphaera","Megasphaera hexanoica","0",0,"0",0,0,0,0,0,0
2497875,"Enterobacter chuandaensis",24,2.40486263224239e-06,19.4,1.93941511587095e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Enterobacter","Enterobacter chuandaensis","0",0,"0",0,0,0,0,0,0
3098075,"Streptococcus dentalis",23,2.30466002256563e-06,21.4,2.14857098807209e-06,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus dentalis","0",0,"0",0,0,0,0,0,0
1972431,"Phytobacter ursingii",22,2.20445741288886e-06,29.1,2.915693425036e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Phytobacter","Phytobacter ursingii","0",0,"0",0,0,0,0,0,0
2764327,"Holdemanella hominis",20,2.00405219353533e-06,21,2.1031110156594e-06,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Holdemanella","Holdemanella hominis","0",0,"0",0,0,0,0,0,0
1463165,"Klebsiella quasipneumoniae",19,1.90384958385856e-06,15.3,1.53409959301744e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella quasipneumoniae","0",0,"0",0,0,0,0,0,0
2652274,"Eisenbergiella porci",18,1.8036469741818e-06,16.9,1.69143164719159e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Eisenbergiella","Eisenbergiella porci","0",0,"0",0,0,0,0,0,0
2759752,"Limosilactobacillus albertensis",18,1.8036469741818e-06,15,1.50632271446422e-06,"0","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Limosilactobacillus","Limosilactobacillus albertensis","0",0,"0",0,0,0,0,0,0
82633,"Cupriavidus pauculus",18,1.8036469741818e-06,17.3,1.7320654209182e-06,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus","Cupriavidus pauculus","0",0,"0",0,0,0,0,0,0
2939491,"Parabacteroides leei",17,1.70344436450503e-06,19.9,1.99173971998913e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides leei","0",0,"0",0,0,0,0,0,0
763034,"Bacteroides fluxus",16,1.60324175482826e-06,15.6,1.56580969070165e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides fluxus","0",0,"0",0,0,0,0,0,0
564,"Escherichia fergusonii",16,1.60324175482826e-06,17.9,1.79595943203403e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Escherichia","Escherichia fergusonii","0",0,"0",0,0,0,0,0,0
1639133,"Citrobacter portucalensis",16,1.60324175482826e-06,17.4,1.74608559426041e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Citrobacter","Citrobacter portucalensis","0",0,"0",0,0,0,0,0,0
1841857,"Culturomica massiliensis",15,1.5030391451515e-06,15.2,1.52191052467379e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Culturomica","Culturomica massiliensis","0",0,"0",0,0,0,0,0,0
2153354,"Klebsiella huaxiensis",14,1.40283653547473e-06,15.3,1.53285497436734e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella huaxiensis","0",0,"0",0,0,0,0,0,0
2547410,"Enterocloster alcoholdehydrogenati",14,1.40283653547473e-06,21.9,2.19909284552901e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Enterocloster","Enterocloster alcoholdehydrogenati","0",0,"0",0,0,0,0,0,0
357441,"Enterococcus lactis",14,1.40283653547473e-06,14.6,1.46349650981481e-06,"0","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus lactis","0",0,"0",0,0,0,0,0,0
150055,"Streptococcus lutetiensis",14,1.40283653547473e-06,13.3,1.33157456098294e-06,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus lutetiensis","0",0,"0",0,0,0,0,0,0
568814,"Streptococcus suis",13,1.30263392579796e-06,10.7,1.07230373657843e-06,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus suis","0",0,"0",0,0,0,0,0,0
2652286,"Sharpea porci",13,1.30263392579796e-06,12.3,1.23245599433769e-06,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Sharpea","Sharpea porci","0",0,"0",0,0,0,0,0,0
2786956,"Phocaeicola faecalis",13,1.30263392579796e-06,19,1.90656857857095e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola faecalis","0",0,"0",0,0,0,0,0,0
2941333,"Mediterraneibacter agrestimuris",13,1.30263392579796e-06,11.7,1.16930309489573e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","Mediterraneibacter agrestimuris","0",0,"0",0,0,0,0,0,0
2487118,"Intestinibaculum porci",12,1.2024313161212e-06,12.3,1.23366092637364e-06,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Intestinibaculum","Intestinibaculum porci","0",0,"0",0,0,0,0,0,0
1410605,"Bifidobacterium pseudolongum",11,1.10222870644443e-06,10.3,1.03020857184866e-06,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium pseudolongum","0",0,"0",0,0,0,0,0,0
3034501,"Enterococcus spodopteracolus",11,1.10222870644443e-06,9.6,9.61947407021605e-07,"0","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus spodopteracolus","0",0,"0",0,0,0,0,0,0
604330,"Parafannyhessea umbonata",11,1.10222870644443e-06,12.7,1.27104162593623e-06,"0","Actinomycetota","Coriobacteriia","Coriobacteriales","Atopobiaceae","Parafannyhessea","Parafannyhessea umbonata","0",0,"0",0,0,0,0,0,0
61648,"Kluyvera intermedia",10,1.00202609676766e-06,10.7,1.07106216998949e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Kluyvera","Kluyvera intermedia","0",0,"0",0,0,0,0,0,0
871664,"Blautia stercoris",10,1.00202609676766e-06,9.9,9.88375859413592e-07,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia stercoris","0",0,"0",0,0,0,0,0,0
2797506,"Enterobacter dykesii",9,9.01823487090898e-07,12.5,1.24779244032287e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Enterobacter","Enterobacter dykesii","0",0,"0",0,0,0,0,0,0
3133166,"Laedolimicola intestinihominis",9,9.01823487090898e-07,9.3,9.29661960749055e-07,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Laedolimicola","Laedolimicola intestinihominis","0",0,"0",0,0,0,0,0,0
3133157,"Faecalibacterium faecis",9,9.01823487090898e-07,9,9.00753645218208e-07,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium faecis","0",0,"0",0,0,0,0,0,0
1343,"Streptococcus vestibularis",9,9.01823487090898e-07,8.4,8.38541472008712e-07,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus vestibularis","0",0,"0",0,0,0,0,0,0
742727,"Bacteroides oleiciplenus",8,8.01620877414131e-07,11.3,1.12749790759678e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides oleiciplenus","0",0,"0",0,0,0,0,0,0
42677,"Fusarium subglutinans",8,8.01620877414131e-07,8,8.01620877493888e-07,"0","Ascomycota","Sordariomycetes","Hypocreales","Nectriaceae","Fusarium","Fusarium subglutinans","0",0,"0",0,0,0,0,0,0
2763027,"Blautia difficilis",8,8.01620877414131e-07,8.7,8.75064460675434e-07,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia difficilis","0",0,"0",0,0,0,0,0,0
1005665,"Kosakonia oryzendophytica",8,8.01620877414131e-07,9,8.99897426242197e-07,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Kosakonia","Kosakonia oryzendophytica","0",0,"0",0,0,0,0,0,0
92490,"Winslowiella toletana",8,8.01620877414131e-07,6.6,6.63767507284279e-07,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Erwiniaceae","Winslowiella","Winslowiella toletana","0",0,"0",0,0,0,0,0,0
1805714,"Christensenella massiliensis",8,8.01620877414131e-07,11.4,1.13768922964797e-06,"0","Bacillota","Clostridia","Christensenellales","Christensenellaceae","Christensenella","Christensenella massiliensis","0",0,"0",0,0,0,0,0,0
361854,"Bifidobacterium parmae",7,7.01418267737365e-07,7,7.00056685036909e-07,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium parmae","0",0,"0",0,0,0,0,0,0
1982628,"Faecalibacillus faecis",7,7.01418267737365e-07,7,7.02662756627214e-07,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Faecalibacillus","Faecalibacillus faecis","0",0,"0",0,0,0,0,0,0
1259973,"Klebsiella electrica",7,7.01418267737365e-07,10.6,1.06195683644819e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella electrica","0",0,"0",0,0,0,0,0,0
626774,"Proteus terrae",7,7.01418267737365e-07,6.6,6.57100137361278e-07,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Morganellaceae","Proteus","Proteus terrae","0",0,"0",0,0,0,0,0,0
2763057,"Parabacteroides hominis",7,7.01418267737365e-07,7.9,7.90858951712245e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides hominis","0",0,"0",0,0,0,0,0,0
3111861,"Streptococcus gingivalis",7,7.01418267737365e-07,5.3,5.30826312052755e-07,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus gingivalis","0",0,"0",0,0,0,0,0,0
2093856,"Butyricimonas faecalis",6,6.01215658060599e-07,8.6,8.57822626422667e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Butyricimonas","Butyricimonas faecalis","0",0,"0",0,0,0,0,0,0
57706,"Citrobacter braakii",6,6.01215658060599e-07,6.4,6.36662215393263e-07,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Citrobacter","Citrobacter braakii","0",0,"0",0,0,0,0,0,0
1531,"Enterocloster clostridioformis",6,6.01215658060599e-07,9.2,9.18094523926138e-07,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Enterocloster","Enterocloster clostridioformis","0",0,"0",0,0,0,0,0,0
2763017,"Anaerosacchariphilus hominis",6,6.01215658060599e-07,6.1,6.12888443503066e-07,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerosacchariphilus","Anaerosacchariphilus hominis","0",0,"0",0,0,0,0,0,0
2763677,"Zongyangia hominis",6,6.01215658060599e-07,8.5,8.49733056164736e-07,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Zongyangia","Zongyangia hominis","0",0,"0",0,0,0,0,0,0
67824,"Citrobacter farmeri",6,6.01215658060599e-07,5.7,5.67416351872777e-07,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Citrobacter","Citrobacter farmeri","0",0,"0",0,0,0,0,0,0
89014,"Blautia luti",6,6.01215658060599e-07,9.1,9.16296546943095e-07,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia luti","0",0,"0",0,0,0,0,0,0
621,"Shigella boydii",5,5.01013048383832e-07,5.2,5.24977491541266e-07,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Shigella","Shigella boydii","0",0,"0",0,0,0,0,0,0
53346,"Enterococcus mundtii",5,5.01013048383832e-07,4.6,4.65283702809037e-07,"0","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus mundtii","0",0,"0",0,0,0,0,0,0
1605,"Ligilactobacillus animalis",5,5.01013048383832e-07,5.5,5.5553557167774e-07,"0","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Ligilactobacillus","Ligilactobacillus animalis","0",0,"0",0,0,0,0,0,0
2608867,"Escherichia ruysiae",5,5.01013048383832e-07,5.5,5.51814723382325e-07,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Escherichia","Escherichia ruysiae","0",0,"0",0,0,0,0,0,0
1776384,"Emergencia timonensis",5,5.01013048383832e-07,7.6,7.64482705310883e-07,"0","Bacillota","Clostridia","Peptostreptococcales","Anaerovoracaceae","Emergencia","Emergencia timonensis","0",0,"0",0,0,0,0,0,0
1796606,"Cupriavidus nantongensis",4,4.00810438707066e-07,4.1,4.1392943853213e-07,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus","Cupriavidus nantongensis","0",0,"0",0,0,0,0,0,0
2219045,"Confluentibacter sediminis",4,4.00810438707066e-07,5.3,5.28424756097444e-07,"0","Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Confluentibacter","Confluentibacter sediminis","0",0,"0",0,0,0,0,0,0
2488639,"Pectobacterium versatile",4,4.00810438707066e-07,4.6,4.60007589080447e-07,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Pectobacteriaceae","Pectobacterium","Pectobacterium versatile","0",0,"0",0,0,0,0,0,0
2509240,"Blautia faecicola",4,4.00810438707066e-07,4.4,4.37942362709657e-07,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia faecicola","0",0,"0",0,0,0,0,0,0
68895,"Cupriavidus basilensis",4,4.00810438707066e-07,4.7,4.70557826689936e-07,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus","Cupriavidus basilensis","0",0,"0",0,0,0,0,0,0
102684,"Streptococcus infantarius",4,4.00810438707066e-07,5.3,5.28226649443256e-07,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus infantarius","0",0,"0",0,0,0,0,0,0
387090,"Phocaeicola coprophilus",4,4.00810438707066e-07,4.2,4.19830615568748e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola coprophilus","0",0,"0",0,0,0,0,0,0
67826,"Citrobacter sedlakii",4,4.00810438707066e-07,4.2,4.16348295396967e-07,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Citrobacter","Citrobacter sedlakii","0",0,"0",0,0,0,0,0,0
328812,"Parabacteroides goldsteinii",4,4.00810438707066e-07,5.8,5.83471691949806e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides goldsteinii","0",0,"0",0,0,0,0,0,0
2881276,"Fusicatenibacter faecihominis",4,4.00810438707066e-07,4.2,4.23091066420533e-07,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Fusicatenibacter","Fusicatenibacter faecihominis","0",0,"0",0,0,0,0,0,0
2819619,"Streptococcus toyakuensis",4,4.00810438707066e-07,6.2,6.18707265004519e-07,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus toyakuensis","0",0,"0",0,0,0,0,0,0
1499973,"Escherichia marmotae",4,4.00810438707066e-07,7,7.00631037084386e-07,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Escherichia","Escherichia marmotae","0",0,"0",0,0,0,0,0,0
3046670,"Comamonas resistens",4,4.00810438707066e-07,3.9,3.89420273860957e-07,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Comamonas","Comamonas resistens","0",0,"0",0,0,0,0,0,0
3133161,"Ruminococcoides intestinihominis",4,4.00810438707066e-07,4.1,4.09900957154141e-07,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcoides","Ruminococcoides intestinihominis","0",0,"0",0,0,0,0,0,0
1841855,"Bacteroides bouchesdurhonensis",4,4.00810438707066e-07,4.5,4.50516779436054e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides bouchesdurhonensis","0",0,"0",0,0,0,0,0,0
2058292,"Aedoeadaptatus coli",4,4.00810438707066e-07,4.6,4.57536048028791e-07,"0","Bacillota","Tissierellia","Tissierellales","Peptoniphilaceae","Aedoeadaptatus","Aedoeadaptatus coli","0",0,"0",0,0,0,0,0,0
590409,"Dickeya parazeae",3,3.00607829030299e-07,3.7,3.70292237634489e-07,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Pectobacteriaceae","Dickeya","Dickeya parazeae","0",0,"0",0,0,0,0,0,0
349966,"Yersinia frederiksenii",3,3.00607829030299e-07,2.6,2.57646474904474e-07,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Yersiniaceae","Yersinia","Yersinia frederiksenii","0",0,"0",0,0,0,0,0,0
79604,"Denitrobacterium detoxificans",3,3.00607829030299e-07,3.3,3.33836610610229e-07,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Denitrobacterium","Denitrobacterium detoxificans","0",0,"0",0,0,0,0,0,0
1655491,"Leeuwenhoekiella nanhaiensis",3,3.00607829030299e-07,3.8,3.78752654673887e-07,"0","Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Leeuwenhoekiella","Leeuwenhoekiella nanhaiensis","0",0,"0",0,0,0,0,0,0
33945,"Enterococcus avium",3,3.00607829030299e-07,3.5,3.54837880359673e-07,"0","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus avium","0",0,"0",0,0,0,0,0,0
2763032,"Butyricimonas hominis",3,3.00607829030299e-07,3.2,3.21818258383104e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Butyricimonas","Butyricimonas hominis","0",0,"0",0,0,0,0,0,0
2682455,"Veillonella sp. S12025-13",3,3.00607829030299e-07,3,3.00607869681765e-07,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Veillonella","Veillonella sp. S12025-13","0",0,"0",0,0,0,0,0,0
3064195,"Brotocaccenecus cirricatena",3,3.00607829030299e-07,2.8,2.82955875466446e-07,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Brotocaccenecus","Brotocaccenecus cirricatena","0",0,"0",0,0,0,0,0,0
2981774,"Suilimivivens aceti",3,3.00607829030299e-07,3.5,3.49831277994458e-07,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Suilimivivens","Suilimivivens aceti","0",0,"0",0,0,0,0,0,0
2979868,"Neopusillimonas aromaticivorans",3,3.00607829030299e-07,3.5,3.46933751540069e-07,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Alcaligenaceae","Neopusillimonas","Neopusillimonas aromaticivorans","0",0,"0",0,0,0,0,0,0
2027290,"Providencia huaxiensis",3,3.00607829030299e-07,2.5,2.45597225351018e-07,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Morganellaceae","Providencia","Providencia huaxiensis","0",0,"0",0,0,0,0,0,0
1776379,"Leyella lascolaii",3,3.00607829030299e-07,3.3,3.27341393835391e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Leyella","Leyella lascolaii","0",0,"0",0,0,0,0,0,0
361101,"Streptococcus pseudoporcinus",3,3.00607829030299e-07,3.2,3.19349257390037e-07,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus pseudoporcinus","0",0,"0",0,0,0,0,0,0
2488306,"Pseudocitrobacter vendiensis",3,3.00607829030299e-07,3.2,3.20987140273157e-07,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Pseudocitrobacter","Pseudocitrobacter vendiensis","0",0,"0",0,0,0,0,0,0
2070686,"Enteroscipio rubneri",3,3.00607829030299e-07,3.2,3.23013622243387e-07,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Enteroscipio","Enteroscipio rubneri","0",0,"0",0,0,0,0,0,0
