"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
34002,"Paracoccus alcaliphilus",15,1.82453340599031e-05,12.7,1.53987013411958e-05,"0","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Paracoccus","Paracoccus alcaliphilus","0",0,"0",0,0,0,0,0,0
478749,"Marvinbryantia formatexigens",15,1.82453340599031e-05,13.8,1.67388724227873e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Marvinbryantia","Marvinbryantia formatexigens","0",0,"0",0,0,0,0,0,0
431947,"Porphyromonas gingivalis",14,1.70289784559095e-05,14.3,1.73888614661311e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Porphyromonadaceae","Porphyromonas","Porphyromonas gingivalis","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000002.1",14,1.70289784559095e-05,14,1.70289784559095e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
796942,"Stomatobaculum longum",14,1.70289784559095e-05,15,1.8260866718817e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Stomatobaculum","Stomatobaculum longum","0",0,"0",0,0,0,0,0,0
740709,"Idiomarina xiamenensis",14,1.70289784559095e-05,13.6,1.65400200209045e-05,"0","Pseudomonadota","Gammaproteobacteria","Alteromonadales","Idiomarinaceae","Idiomarina","Idiomarina xiamenensis","0",0,"0",0,0,0,0,0,0
1903263,"Traorella massiliensis",14,1.70289784559095e-05,15.9,1.93101931078493e-05,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Traorella","Traorella massiliensis","0",0,"0",0,0,0,0,0,0
679200,"Johnsonella ignava",13,1.5812622851916e-05,14.2,1.72514300627621e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Johnsonella","Johnsonella ignava","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000027.1",13,1.5812622851916e-05,13,1.5812622851916e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000016.1",13,1.5812622851916e-05,13,1.5812622851916e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000003.1",13,1.5812622851916e-05,13,1.5812622851916e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
518636,"Enterocloster asparagiformis",13,1.5812622851916e-05,14.4,1.74592029537287e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Enterocloster","Enterocloster asparagiformis","0",0,"0",0,0,0,0,0,0
1203606,"Butyricicoccus pullicaecorum",12,1.45962672479225e-05,12.8,1.56214044093789e-05,"0","Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Butyricicoccus","Butyricicoccus pullicaecorum","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_BBDW01000023.1",12,1.45962672479225e-05,13.6,1.65055267039104e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1236498,"Phocaeicola paurosaccharolyticus",12,1.45962672479225e-05,12,1.45962678588498e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola paurosaccharolyticus","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_JTDA01000008.1",12,1.45962672479225e-05,12,1.45962674326847e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
61647,"Pluralibacter gergoviae",11,1.33799116439289e-05,11.6,1.40784068445523e-05,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Pluralibacter","Pluralibacter gergoviae","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000435.1",11,1.33799116439289e-05,10.8,1.31139605349365e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000032.1",11,1.33799116439289e-05,11,1.33799116439289e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
626937,"Christensenella minuta",11,1.33799116439289e-05,11,1.34060080063016e-05,"0","Bacillota","Clostridia","Christensenellales","Christensenellaceae","Christensenella","Christensenella minuta","0",0,"0",0,0,0,0,0,0
1218112,"Kluyvera cryocrescens",10,1.21635560399354e-05,10.7,1.29709827567461e-05,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Kluyvera","Kluyvera cryocrescens","0",0,"0",0,0,0,0,0,0
591001,"Acidaminococcus fermentans",10,1.21635560399354e-05,5.6,6.82775605083577e-06,"0","Bacillota","Negativicutes","Acidaminococcales","Acidaminococcaceae","Acidaminococcus","Acidaminococcus fermentans","0",0,"0",0,0,0,0,0,0
36847,"Anaerotignum neopropionicum",10,1.21635560399354e-05,11.7,1.42425123367246e-05,"0","Bacillota","Clostridia","Lachnospirales","Anaerotignaceae","Anaerotignum","Anaerotignum neopropionicum","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000407.1",10,1.21635560399354e-05,10,1.21635560399354e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000045.1",10,1.21635560399354e-05,10,1.21635560399354e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000028.1",10,1.21635560399354e-05,10,1.21635560399354e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
742733,"Enterocloster citroniae",10,1.21635560399354e-05,9.4,1.14433054943697e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Enterocloster","Enterocloster citroniae","0",0,"0",0,0,0,0,0,0
1147153,"Cuauhtlivirus mEpX1",10,1.21635560399354e-05,10,1.21635595392587e-05,"0","Uroviricota","Caudoviricetes","0","0","Cuauhtlivirus","Cuauhtlivirus mEpX1","0",0,"0",0,0,0,0,0,0
365659,"Streptococcus mitis",9,1.09472004359418e-05,9,1.09472266878988e-05,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus mitis","0",0,"0",0,0,0,0,0,0
525254,"Anaerococcus lactolyticus",9,1.09472004359418e-05,10.3,1.2587884383393e-05,"0","Bacillota","Tissierellia","Tissierellales","Peptoniphilaceae","Anaerococcus","Anaerococcus lactolyticus","0",0,"0",0,0,0,0,0,0
39480,"Andreesenia angusta",9,1.09472004359418e-05,27.3,3.31969413967959e-05,"0","Bacillota","Tissierellia","Tissierellales","Gottschalkiaceae","Andreesenia","Andreesenia angusta","0",0,"0",0,0,0,0,0,0
3158780,"Ruminococcus sp. YE282",9,1.09472004359418e-05,9.1,1.10911800214273e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus","Ruminococcus sp. YE282","0",0,"0",0,0,0,0,0,0
1044999,"Erwinia tracheiphila",9,1.09472004359418e-05,9.5,1.15850986204159e-05,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Erwiniaceae","Erwinia","Erwinia tracheiphila","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000441.1",9,1.09472004359418e-05,9,1.09472004359418e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000432.1",9,1.09472004359418e-05,9,1.09472004359418e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000040.1",9,1.09472004359418e-05,9,1.09472004359418e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_BBDW01000006.1",9,1.09472004359418e-05,9,1.09474423304747e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1221996,"Bacillus thermotolerans",9,1.09472004359418e-05,8.9,1.08070896533929e-05,"0","Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus thermotolerans","0",0,"0",0,0,0,0,0,0
1776382,"Neglectibacter timonensis",9,1.09472004359418e-05,12.6,1.53631308615639e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Neglectibacter","Neglectibacter timonensis","0",0,"0",0,0,0,0,0,0
1871035,"Negativibacillus massiliensis",9,1.09472004359418e-05,9.4,1.14713198625201e-05,"0","Bacillota","0","0","0","Negativibacillus","Negativibacillus massiliensis","0",0,"0",0,0,0,0,0,0
1590550,"Punavirus RCS47",9,1.09472004359418e-05,9,1.09472597433942e-05,"0","Uroviricota","Caudoviricetes","0","0","Punavirus","Punavirus RCS47","0",0,"0",0,0,0,0,0,0
411468,"[Clostridium] scindens",8,9.73084483194831e-06,8,9.73096442877141e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnoclostridium","[Clostridium] scindens","0",0,"0",0,0,0,0,0,0
1122949,"Peptoniphilus lacrimalis",8,9.73084483194831e-06,10.2,1.23760218107462e-05,"0","Bacillota","Tissierellia","Tissierellales","Peptoniphilaceae","Peptoniphilus","Peptoniphilus lacrimalis","0",0,"0",0,0,0,0,0,0
565655,"Enterococcus casseliflavus",8,9.73084483194831e-06,6.2,7.56957493077122e-06,"0","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus casseliflavus","0",0,"0",0,0,0,0,0,0
1242245,"Acinetobacter johnsonii",8,9.73084483194831e-06,7.6,9.25550847762982e-06,"0","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter johnsonii","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000451.1",8,9.73084483194831e-06,8,9.73084483194831e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000446.1",8,9.73084483194831e-06,8,9.73084483194831e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000058.1",8,9.73084483194831e-06,8,9.73084483194831e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000057.1",8,9.73084483194831e-06,8,9.73084483194831e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000044.1",8,9.73084483194831e-06,8,9.73084483194831e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1120979,"Alloscardovia omnicolens",8,9.73084483194831e-06,8,9.73084526556666e-06,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Alloscardovia","Alloscardovia omnicolens","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_BBDW01000024.1",8,9.73084483194831e-06,7.9,9.655215913875e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1384589,"Entomohabitans teleogrylli",8,9.73084483194831e-06,8.4,1.02308702994785e-05,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Entomohabitans","Entomohabitans teleogrylli","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_JTDA01000021.1",8,9.73084483194831e-06,9.4,1.13924438996397e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1650662,"Desnuesiella massiliensis",8,9.73084483194831e-06,5.1,6.24077314505155e-06,"0","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Desnuesiella","Desnuesiella massiliensis","0",0,"0",0,0,0,0,0,0
1841868,"Provencibacterium massiliense",8,9.73084483194831e-06,7.1,8.63344409962433e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Provencibacterium","Provencibacterium massiliense","0",0,"0",0,0,0,0,0,0
61652,"Serratia rubidaea",7,8.51448922795477e-06,8.3,1.01322933093788e-05,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Yersiniaceae","Serratia","Serratia rubidaea","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000474.1",7,8.51448922795477e-06,7,8.51448922795477e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000465.1",7,8.51448922795477e-06,7,8.51448922795477e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000448.1",7,8.51448922795477e-06,7,8.51448922795477e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000430.1",7,8.51448922795477e-06,7,8.51448922795477e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000398.1",7,8.51448922795477e-06,7,8.51448922795477e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000064.1",7,8.51448922795477e-06,7,8.51448922795477e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000063.1",7,8.51448922795477e-06,7,8.51448922795477e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000038.1",7,8.51448922795477e-06,7,8.51448922795477e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1123263,"Solobacterium moorei",7,8.51448922795477e-06,9.5,1.15277709410527e-05,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Solobacterium","Solobacterium moorei","0",0,"0",0,0,0,0,0,0
1300165,"Kosakonia cowanii",7,8.51448922795477e-06,4.8,5.89185914912615e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Kosakonia","Kosakonia cowanii","0",0,"0",0,0,0,0,0,0
290052,"Acetivibrio ethanolgignens",7,8.51448922795477e-06,7,8.5562299169065e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Acetivibrio","Acetivibrio ethanolgignens","0",0,"0",0,0,0,0,0,0
1122228,"Alloscardovia criceti",7,8.51448922795477e-06,7,8.51448929253314e-06,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Alloscardovia","Alloscardovia criceti","0",0,"0",0,0,0,0,0,0
762211,"Bifidobacterium stellenboschense",7,8.51448922795477e-06,12.2,1.48896786465166e-05,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium stellenboschense","0",0,"0",0,0,0,0,0,0
1134435,"Thauera humireducens",7,8.51448922795477e-06,9.5,1.15982399249639e-05,"0","Pseudomonadota","Betaproteobacteria","Rhodocyclales","Zoogloeaceae","Thauera","Thauera humireducens","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_JTDA01000005.1",7,8.51448922795477e-06,7.3,8.93027211856277e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1506471,"Dakarella massiliensis",7,8.51448922795477e-06,7.7,9.31080196329075e-06,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sutterellaceae","Dakarella","Dakarella massiliensis","0",0,"0",0,0,0,0,0,0
667120,"Edwardsiella anguillarum",7,8.51448922795477e-06,6.6,8.05735692476976e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Hafniaceae","Edwardsiella","Edwardsiella anguillarum","0",0,"0",0,0,0,0,0,0
344612,"Aspergillus clavatus",7,8.51448922795477e-06,4.1,4.99794661483177e-06,"0","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Aspergillus","Aspergillus clavatus","0",0,"0",0,0,0,0,0,0
556268,"Oxalobacter paraformigenes",6,7.29813362396123e-06,7.8,9.46583492349973e-06,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Oxalobacter","Oxalobacter paraformigenes","0",0,"0",0,0,0,0,0,0
1035196,"Peptostreptococcus anaerobius",6,7.29813362396123e-06,7.1,8.57975378319867e-06,"0","Bacillota","Clostridia","Peptostreptococcales","Peptostreptococcaceae","Peptostreptococcus","Peptostreptococcus anaerobius","0",0,"0",0,0,0,0,0,0
226185,"Enterococcus faecalis",6,7.29813362396123e-06,6.3,7.62022393398511e-06,"0","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus faecalis","0",0,"0",0,0,0,0,0,0
768486,"Enterococcus hirae",6,7.29813362396123e-06,6,7.27640984736516e-06,"0","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus hirae","0",0,"0",0,0,0,0,0,0
1121296,"[Clostridium] aminophilum",6,7.29813362396123e-06,8.4,1.02220954005139e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnoclostridium","[Clostridium] aminophilum","0",0,"0",0,0,0,0,0,0
553175,"Porphyromonas endodontalis",6,7.29813362396123e-06,7.6,9.19937646963122e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Porphyromonadaceae","Porphyromonas","Porphyromonas endodontalis","0",0,"0",0,0,0,0,0,0
29524,"Porphyromonas circumdentaria",6,7.29813362396123e-06,5.8,7.03879643035041e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Porphyromonadaceae","Porphyromonas","Porphyromonas circumdentaria","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_KB822482.1",6,7.29813362396123e-06,6.1,7.37905812063702e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000475.1",6,7.29813362396123e-06,6,7.29813362396123e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000466.1",6,7.29813362396123e-06,6,7.29813362396123e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000455.1",6,7.29813362396123e-06,6,7.29813362396123e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000439.1",6,7.29813362396123e-06,6,7.29813362396123e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000416.1",6,7.29813362396123e-06,6,7.29813362396123e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000405.1",6,7.29813362396123e-06,6,7.29813362396123e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000049.1",6,7.29813362396123e-06,6,7.29813362396123e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
883112,"Falseniella ignava",6,7.29813362396123e-06,5.3,6.46211125182057e-06,"0","Bacillota","Bacilli","Lactobacillales","Aerococcaceae","Falseniella","Falseniella ignava","0",0,"0",0,0,0,0,0,0
299766,"Enterobacter hormaechei",6,7.29813362396123e-06,6.6,8.00278678669183e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Enterobacter","Enterobacter hormaechei","0",0,"0",0,0,0,0,0,0
911023,"Yokenella regensburgei",6,7.29813362396123e-06,6.6,7.98136899838532e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Yokenella","Yokenella regensburgei","0",0,"0",0,0,0,0,0,0
871963,"Desulfitobacterium dichloroeliminans",6,7.29813362396123e-06,10.9,1.33037421669131e-05,"0","Bacillota","Clostridia","Eubacteriales","Desulfitobacteriaceae","Desulfitobacterium","Desulfitobacterium dichloroeliminans","0",0,"0",0,0,0,0,0,0
1122155,"Lactonifactor longoviformis",6,7.29813362396123e-06,6.4,7.8177633420816e-06,"0","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Lactonifactor","Lactonifactor longoviformis","0",0,"0",0,0,0,0,0,0
1076550,"Pantoea rwandensis",6,7.29813362396123e-06,6.4,7.76700987371635e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Erwiniaceae","Pantoea","Pantoea rwandensis","0",0,"0",0,0,0,0,0,0
875454,"Peptoniphilus rhinitidis",6,7.29813362396123e-06,4.9,5.99955820142212e-06,"0","Bacillota","Tissierellia","Tissierellales","Peptoniphilaceae","Peptoniphilus","Peptoniphilus rhinitidis","0",0,"0",0,0,0,0,0,0
1329411,"Bifidobacterium aesculapii",6,7.29813362396123e-06,4.6,5.63839667605411e-06,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium aesculapii","0",0,"0",0,0,0,0,0,0
1034345,"Senegalimassilia anaerobia",6,7.29813362396123e-06,6.2,7.5744594636077e-06,"0","Actinomycetota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Senegalimassilia","Senegalimassilia anaerobia","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_LM651462.1",6,7.29813362396123e-06,5.3,6.44630444708891e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
573058,"Peptoniphilus asaccharolyticus",5,6.08177801996769e-06,5.6,6.80993488068227e-06,"0","Bacillota","Tissierellia","Tissierellales","Peptoniphilaceae","Peptoniphilus","Peptoniphilus asaccharolyticus","0",0,"0",0,0,0,0,0,0
28141,"Cronobacter sakazakii",5,6.08177801996769e-06,6.2,7.5099830556806e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Cronobacter","Cronobacter sakazakii","0",0,"0",0,0,0,0,0,0
35760,"Bifidobacterium choerinum",5,6.08177801996769e-06,5.6,6.78324063826183e-06,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium choerinum","0",0,"0",0,0,0,0,0,0
1171377,"Bibersteinia trehalosi",5,6.08177801996769e-06,4.2,5.11987506908649e-06,"0","Pseudomonadota","Gammaproteobacteria","Pasteurellales","Pasteurellaceae","Bibersteinia","Bibersteinia trehalosi","0",0,"0",0,0,0,0,0,0
908338,"Peptoniphilus harei",5,6.08177801996769e-06,3.5,4.31088476163312e-06,"0","Bacillota","Tissierellia","Tissierellales","Peptoniphilaceae","Peptoniphilus","Peptoniphilus harei","0",0,"0",0,0,0,0,0,0
78344,"Bifidobacterium pullorum",5,6.08177801996769e-06,5,6.0817865413441e-06,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium pullorum","0",0,"0",0,0,0,0,0,0
82983,"Obesumbacterium proteus",5,6.08177801996769e-06,5,6.08940172123901e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Hafniaceae","Obesumbacterium","Obesumbacterium proteus","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000467.1",5,6.08177801996769e-06,5,6.08177801996769e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000459.1",5,6.08177801996769e-06,5,6.08177801996769e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000437.1",5,6.08177801996769e-06,5,6.08177801996769e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000420.1",5,6.08177801996769e-06,5,6.08177801996769e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000076.1",5,6.08177801996769e-06,5,6.08177801996769e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
105219,"Ralstonia mannitolilytica",5,6.08177801996769e-06,5.5,6.69271806669054e-06,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Ralstonia","Ralstonia mannitolilytica","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_JNKJ01000045.1",5,6.08177801996769e-06,13.1,1.59624832516322e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
334735,"Sporosarcina koreensis",5,6.08177801996769e-06,5,6.09236975207246e-06,"0","Bacillota","Bacilli","Bacillales","Planococcaceae","Sporosarcina","Sporosarcina koreensis","0",0,"0",0,0,0,0,0,0
1121333,"Thomasclavelia saccharogumia",5,6.08177801996769e-06,5,6.08201405267319e-06,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Thomasclavelia","Thomasclavelia saccharogumia","0",0,"0",0,0,0,0,0,0
379893,"Trabulsiella odontotermitis",5,6.08177801996769e-06,5.7,6.87484204311893e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Trabulsiella","Trabulsiella odontotermitis","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_LM651463.1",5,6.08177801996769e-06,5.3,6.4480499298499e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1871030,"Merdibacter massiliensis",5,6.08177801996769e-06,6.1,7.37993966955019e-06,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Merdibacter","Merdibacter massiliensis","0",0,"0",0,0,0,0,0,0
1944646,"Phoenicibacter congonensis",5,6.08177801996769e-06,5.8,7.02058676506046e-06,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Phoenicibacter","Phoenicibacter congonensis","0",0,"0",0,0,0,0,0,0
553178,"Capnocytophaga gingivalis",4,4.86542241597415e-06,4.2,5.0845484001544e-06,"0","Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Capnocytophaga","Capnocytophaga gingivalis","0",0,"0",0,0,0,0,0,0
467705,"Streptococcus gordonii",4,4.86542241597415e-06,3.5,4.29627037224712e-06,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus gordonii","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_KB850943.1",4,4.86542241597415e-06,6.4,7.82660103889001e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1423814,"Limosilactobacillus vaginalis",4,4.86542241597415e-06,5.5,6.7091950002925e-06,"0","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Limosilactobacillus","Limosilactobacillus vaginalis","0",0,"0",0,0,0,0,0,0
1732,"Eubacterium oxidoreducens",4,4.86542241597415e-06,3.4,4.19322129557748e-06,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium oxidoreducens","0",0,"0",0,0,0,0,0,0
997352,"Prevotella nigrescens",4,4.86542241597415e-06,3.6,4.39210275436321e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella nigrescens","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000453.1",4,4.86542241597415e-06,4,4.86542241597415e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000419.1",4,4.86542241597415e-06,4,4.86542241597415e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
