name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Paenibacillus sp. FSL R7-0273	1536772	species	7288921	5	2	0.0
Paenibacillus sp. FSL R7-0331	1536773	species	6931967	8	4	0.0
Paenibacillus sp. FSL H7-0357	1536774	species	7692748	9	7	0.0
Paenibacillus sp. FSL H7-0737	1536775	species	6765883	7	3	0.0
Methylomonas denitrificans	1538553	species	5172098	5	4	0.0
Sphingobacterium sp. ML3W	1538644	species	5329010	2	1	0.0
Treponema sp. OMZ 838	1539298	species	2708067	3	2	0.0
Candidatus Izimaplasma sp. HR1	1541959	species	1878735	1	1	0.0
Sedimenticola thiotaurini	1543721	species	3962284	1	0	0.0
Lactobacillus sp. wkB8	1545702	species	1932531	1	1	0.0
Mycobacterium sp. EPa45	1545728	species	6177406	3	2	0.0
Tipula oleracea nudivirus	1546257	species	145704	1	0	0.0
Francisella sp. FSC1006	1547445	species	2015987	4	2	0.0
Haematospirillum jordaniae	1549855	species	2467625	1	1	0.0
Limnochorda pilosa	1555112	species	3817036	3	3	0.0
Escherichia phage 121Q	1555202	species	348532	1	1	0.0
Enterobacter sp. E20	1560339	species	4763114	2	0	0.0
Sphingomonas panacis	1560345	species	5322941	2	0	0.0
Streptomyces sp. CCM_MD2014	1561022	species	8274043	2	2	0.0
Curtobacterium sp. MR_MD2014	1561023	species	3443800	2	1	0.0
Fermentimonas caenicola	1562970	species	2808926	15	10	0.0
Delftia phage RG-2014	1563661	species	73990	1	1	0.0
Rhodococcus sp. B7740	1564114	species	5341557	1	0	0.0
Carnobacterium sp. CP1	1564681	species	2614401	3	2	0.0
Bacillus sp. X1(2014)	1565991	species	3422674	8	5	0.0
Paenibacillus sp. IHBB 10380	1566358	species	5787303	2	2	0.0
Staphylococcus phage phiIPLA-C1C	1572704	species	140961	1	1	0.0
Bacillus sp. YP1	1574141	species	4153566	7	1	0.0
Edwardsiella sp. EA181011	1578828	species	3934167	1	0	0.0
Halocynthiibacter arcticus	1579316	species	4376120	1	1	0.0
Wenzhouxiangella marina	1579979	species	3675202	4	2	0.0
Candidatus Nitrosopumilus adriaticus	1580092	species	1803090	1	1	0.0
Sulfurospirillum sp. UCH001	1581011	species	2606563	4	2	0.0
Fusobacterium hwasookii	1583098	species	2496436	7	1	0.0
Myroides sp. A21	1583100	species	4155464	3	0	0.0
Pseudomonas cerasi	1583341	species	6345256	3	1	0.0
Lentzea sp. DHS C013	1586287	species	9997872	1	0	0.0
Black grass varicosavirus-like virus	1587515	species	6552	1	1	0.0
Escherichia phage 172-1	1598146	species	77266	1	0	0.0
Candidatus Nitrosotenuis cloacae	1603555	species	1620156	1	1	0.0
Desulfuromonas soudanensis	1603606	species	3958620	1	1	0.0
Escherichia phage ECBP2	1604355	species	77315	1	0	0.0
Acinetobacter sp. NCu2D-2	1608473	species	3048277	2	1	0.0
Candidatus Filomicrobium marinum	1608628	species	7939883	4	2	0.0
Confluentimicrobium sp. EMB200-NS6	1609966	species	4147426	3	3	0.0
Methanobrevibacter sp. YE315	1609968	species	2273296	1	1	0.0
Sphingomonas hengshuiensis	1609977	species	5228389	1	0	0.0
Verrucomicrobia bacterium L21-Fru-AB	1609981	species	2949723	3	2	0.0
Pseudomonas sp. MRSN12121	1611770	species	6986763	1	0	0.0
Geminocystis sp. NIES-3708	1615909	species	4042078	3	0	0.0
Paenibacillus bovis	1616788	species	5354277	5	4	0.0
Geminocystis sp. NIES-3709	1617448	species	4426059	2	1	0.0
Erwinia gerundensis	1619313	species	4481256	2	2	0.0
Hoeflea sp. IMCC20628	1620421	species	5119813	3	1	0.0
Lutibacter sp. LP1	1622118	species	2966978	4	3	0.0
Bacillus sp. LM 4-2	1628753	species	4069266	5	0	0.0
Geobacillus sp. 12AMOR1	1629723	species	3442724	4	1	0.0
Dermabacter vaginalis	1630135	species	2392314	1	0	0.0
Acetobacter sp. SLV-7	1633874	species	3106397	1	0	0.0
Citromicrobium sp. JL477	1634516	species	3258499	1	1	0.0
Planctomyces sp. SH-PL62	1636152	species	6784659	4	2	0.0
Verrucomicrobia bacterium IMCC26134	1637999	species	4001000	1	0	0.0
Chania multitudinisentens	1639108	species	5488183	1	1	0.0
Pseudonocardia sp. HH130629-09	1641402	species	6300975	2	2	0.0
Petrimonas mucosa	1642646	species	3717632	19	15	0.0
Devosia sp. H5989	1643450	species	4594249	6	2	0.0
Maribacter sp. 1_2014MBL_MicDiv	1644130	species	4399611	3	3	0.0
Janthinobacterium sp. 1_2014MBL_MicDiv	1644131	species	6453540	9	4	0.0
Acinetobacter sp. TTH0-4	1646498	species	2962453	1	1	0.0
Mycobacterium phage MOOREtheMARYer	1647309	species	44492	1	1	0.0
Anabaena sp. wa102	1647413	species	5782034	2	2	0.0
Erythrobacter atlanticus	1648404	species	3226359	1	1	0.0
Bacillus paralicheniformis	1648923	species	4382163	5	2	0.0
Streptomyces sp. CFMR 7	1649184	species	8307279	1	1	0.0
Pseudomonas sp. CCOS 191	1649877	species	6012947	4	2	0.0
Corynebacterium sp. JZ16	1652495	species	3217288	2	1	0.0
Arthrobacter sp. YC-RL1	1652545	species	4018639	2	1	0.0
Rhodococcus sp. PBTS 2	1653479	species	5316948	2	1	0.0
Mitsuaria sp. 7	1658665	species	6085092	4	0	0.0
Arsenicicoccus sp. oral taxon 190	1658671	species	3525271	1	1	0.0
Ottowia sp. oral taxon 894	1658672	species	2925783	3	2	0.0
Pseudomonas sp. GR 6-02	1659194	species	6500345	1	0	0.0
Leptospirillum sp. Group II 'CF-1'	1660083	species	2709324	1	0	0.0
Escherichia phage PA2	1660365	species	63569	1	0	0.0
Methylophilus sp. TWE2	1662285	species	3079044	2	1	0.0
Magnetospirillum sp. XM-1	1663591	species	4992477	3	3	0.0
Bacillus glycinifermentans	1664069	species	4607442	1	0	0.0
Labrenzia sp. CP4	1674922	species	6051301	1	1	0.0
Massilia sp. NR 4-1	1678028	species	6361416	8	4	0.0
Limnohabitans sp. 63ED37-2	1678128	species	3372992	2	2	0.0
Limnohabitans sp. 103DPR2	1678129	species	2948795	3	2	0.0
Burkholderia sp. HB1	1678678	species	7206167	2	0	0.0
Akkermansia glycaniphila	1679444	species	3074078	5	4	0.0
Chryseobacterium sp. IHB B 10212	1685010	species	4871648	5	3	0.0
Pseudonocardia sp. EC080610-09	1688404	species	7131853	2	0	0.0
Pseudonocardia sp. HH130630-07	1690815	species	6680451	3	2	0.0
Enterobacter sp. FY-07	1692238	species	5138701	1	0	0.0
Paenibacillus sp. 32O-W	1695218	species	5375858	4	2	0.0
Microbacterium sp. CGR1	1696072	species	3634864	5	2	0.0
Bordetella sp. H567	1697043	species	5532470	3	2	0.0
Psychrobacter sp. P2G3	1699622	species	3366617	1	0	0.0
Psychrobacter sp. P11G5	1699624	species	3519144	1	0	0.0
Citrobacter sp. FDAARGOS_156	1702170	species	4727434	2	1	0.0
Faecalibaculum rodentium	1702221	species	2542486	6	4	0.0
Chelatococcus sp. CO-6	1702325	species	5243734	7	4	0.0
Rhizobium sp. N113	1703960	species	6524337	4	0	0.0
Rhizobium sp. N1314	1703961	species	6274511	6	0	0.0
Rhizobium sp. N1341	1703962	species	6555560	4	0	0.0
Rhizobium sp. N621	1703964	species	6425255	4	0	0.0
Rhizobium sp. N6212	1703965	species	6424414	4	0	0.0
Rhizobium sp. N731	1703966	species	6274507	6	0	0.0
Rhizobium sp. N741	1703967	species	6556348	4	0	0.0
Rhizobium sp. N871	1703968	species	6479005	4	0	0.0
Rhizobium sp. N324	1703969	species	6972593	5	1	0.0
Arthrobacter sp. ERGS1:01	1704044	species	4936686	3	2	0.0
Capnocytophaga sp. oral taxon 323	1705617	species	2614527	6	2	0.0
Massilia sp. WG5	1707785	species	6267305	2	0	0.0
Turicibacter sp. H121	1712675	species	2622031	8	4	0.0
Microbacterium sp. No. 7	1714373	species	4827965	4	3	0.0
Klebsiella sp. G5	1715259	species	4702949	3	2	0.0
Staphylococcus sp. AntiMn-1	1715860	species	2738396	6	2	0.0
Candidatus Nitrospira inopinata	1715989	species	3295117	1	1	0.0
Desulfovibrio sp. J2	1716143	species	3966573	6	6	0.0
Chryseobacterium sp. IHB B 17019	1721091	species	4077766	4	3	0.0
Rhodococcus sp. 008	1723645	species	7438324	1	1	0.0
Streptomyces sp. CdTB01	1725411	species	10191567	1	0	0.0
Algoriphagus sp. M8-2	1727163	species	3882610	4	2	0.0
Pedobacter sp. PACM 27299	1727164	species	6147290	3	3	0.0
Methylomonas sp. DH-1	1727196	species	5127407	3	2	0.0
Algibacter alginolytica	1736674	species	3994770	3	3	0.0
Devosia sp. A16	1736675	species	5032994	2	2	0.0
Burkholderia sp. Bp5365	1740162	species	7287809	3	0	0.0
Burkholderia sp. Bp7605	1740163	species	5705688	2	2	0.0
Marinobacter sp. LQ44	1749259	species	4435564	3	1	0.0
Kurthia sp. 11kri321	1750719	species	2964527	4	3	0.0
Nostoc sp. NIES-3756	1751286	species	6987571	5	2	0.0
Streptomyces sp. 4F	1751294	species	8047771	3	0	0.0
Fischerella sp. NIES-3754	1752063	species	5826863	3	2	0.0
Serinicoccus sp. JLT9	1758689	species	3597394	2	0	0.0
Caulobacteraceae bacterium OTSz_A_272	1759059	species	3732719	3	1	0.0
Streptococcus sp. A12	1759399	species	1874337	9	3	1.28702e-19
Serratia sp. YD25	1759437	species	5117644	3	0	0.0
Flavobacterium sp. LPB0076	1763534	species	3027315	2	1	0.0
Hydrogenophaga sp. LPB0072	1763535	species	4944132	4	2	0.0
Thalassotalea sp. LPB0090	1763536	species	3861670	2	1	0.0
Paenibacillus sp. LPB0068	1763538	species	4757181	5	5	0.0
Deinococcus actinosclerus	1768108	species	3264334	2	1	0.0
Paucibacter sp. KCTC 42545	1768242	species	5169161	1	1	0.0
Microbulbifer sp. CCB-MM1	1769779	species	3864326	2	1	0.0
Polaribacter vadi	1774273	species	3809314	5	1	0.0
Bacillus sp. SDLI1	1774743	species	4134042	2	1	0.0
Rhodanobacteraceae	1775411	family	0	1	0	0.0
Candidatus Mikella endobia	1778264	species	352837	1	1	0.0
Streptomyces sp. S10(2016)	1783515	species	9083372	6	2	0.0
Pseudomonas sp. MS586	1785145	species	6247726	2	0	0.0
Gemella sp. oral taxon 928	1785995	species	1769679	3	2	0.0
Leptotrichia sp. oral taxon 847	1785996	species	2194935	3	3	0.0
Pseudomonas sp. L10.10	1788301	species	5149788	2	1	0.0
Wenyingzhuangia fucanilytica	1790137	species	3427057	4	2	0.0
Bosea sp. PAMC 26642	1792307	species	5510355	3	2	0.0
Yangia sp. CCB-MM3	1792508	species	5522061	3	2	0.0
Stenotrophomonas sp. KCTC 12332	1793721	species	4541594	1	0	0.0
Burkholderia sp. PAMC 26561	1795043	species	7431919	4	0	0.0
Microbacterium sp. PAMC 28756	1795053	species	3539061	1	1	0.0
Frondihabitans sp. PAMC 28766	1795630	species	4766863	2	0	0.0
Variovorax sp. PAMC 28711	1795631	species	4316152	8	3	0.0
Burkholderia sp. PAMC 28687	1795874	species	6881273	4	0	0.0
Bacteroides sp. I48	1796613	species	4839918	1835	1165	0.000472473
Blautia sp. YL58	1796616	species	5128792	132	107	0.0
Burkholderia sp. OLGA172	1804984	species	8574890	4	2	0.0
Sphingorhabdus sp. M41	1806885	species	3339521	3	0	0.0
Arthrobacter sp. ZXY-2	1806905	species	5058708	2	0	0.0
Gammaproteobacteria bacterium TR3.2	1810504	species	3243537	1	0	0.0
Streptococcus pantholopis	1811193	species	2241302	3	3	0.0
Enterobacter cloacae complex 'Hoffmann cluster III'	1812934	species	4899947	2	0	0.0
Enterobacter cloacae complex 'Hoffmann cluster IV'	1812935	species	4899997	2	0	0.0
Geobacillus sp. JS12	1813182	species	3721489	1	0	0.0
Shigella sp. PAMC 28760	1813821	species	4558287	66	3	0
Streptococcus halotolerans	1814128	species	2182100	1	1	0.0
Salmonella phage SJ46	1815968	species	103445	1	0	0
Colwellia sp. PAMC 20917	1816218	species	4683314	1	0	0.0
Marinobacterium sp. ST58-10	1821621	species	5191608	1	0	0.0
Edwardsiella anguillarum	1821960	species	4329652	4	0	0.0
Paraburkholderia	1822464	genus	0	1	0	0.0
Desulfuromonas sp. DDH964	1823759	species	3924652	4	2	0.0
Bacillus sp. IHB B 7164	1827146	species	5036631	5	1	0.0
Brevundimonas sp. GW460-12-10-14-LB2	1827469	species	3263775	1	0	0.0
Enterobacter sp. ODB01	1827481	species	4534036	2	0	0.0
Lachnoclostridium sp. YL32	1834196	species	7225343	133	96	6.50746e-23
Ruminiclostridium sp. KB18	1834198	species	3802817	40	31	0.0
Parabacteroides sp. YL27	1834200	species	3306456	29	24	0.0
Burkholderiales bacterium YL45	1834205	species	2923068	16	16	0.0
Erysipelotrichaceae bacterium I46	1834207	species	4468295	73	64	0.0
Polynucleobacter duraquae	1835254	species	2026292	1	1	0.0
Bacillus sp. FJAT-14266	1837130	species	4109356	1	0	0.0
Weissella phage WCP30	1837862	species	33697	1	1	0.0
Gordonia phage KatherineG	1838070	species	52689	1	0	0.0
Gordonia phage Rosalind	1838077	species	52684	1	0	0.0
Gordonia phage Soups	1838079	species	52924	1	0	0.0
Opitutaceae bacterium IG16b	1838286	species	4199284	2	1	0.0
Streptomyces sp. RTd22	1841249	species	11142275	3	2	0.0
Acidovorax sp. RAC01	1842533	species	4574859	5	1	0.0
Sinorhizobium sp. RAC02	1842534	species	6626583	1	1	0.0
Blastomonas sp. RAC04	1842535	species	4403499	4	2	0.0
Agrobacterium sp. RAC06	1842536	species	4964647	5	3	0.0
Hydrogenophaga sp. RAC07	1842537	species	4674684	3	1	0.0
Bosea sp. RAC05	1842539	species	5620120	1	1	0.0
Methyloversatilis sp. RAC08	1842540	species	3937190	5	3	0.0
Sphingobium sp. RAC03	1843368	species	4369746	4	3	0.0
Arthrobacter sp. U41	1849032	species	4792631	3	1	0.0
Streptomyces sp. SAT1	1849967	species	7472530	5	2	0.0
Lutibacter sp. LPB0138	1850246	species	3426122	3	1	0.0
Rhodobacter sp. LPB0142	1850250	species	3780829	1	0	0.0
Arachidicoccus sp. BS20	1850526	species	3492500	3	2	0.0
Pseudomonas sp. A3(2016)	1853130	species	6823539	3	1	0.0
Sphingobium sp. EP60837	1855519	species	4261696	1	0	0.0
Pseudomonas sp. TCU-HL1	1856685	species	6256697	4	1	0.0
Halothiobacillus sp. LS2	1860122	species	2908964	4	3	0.0
Enterobacter sp. HK169	1868135	species	4551186	2	0	0.0
Rhizobium sp. S41	1869170	species	5524367	3	0	0.0
Enterobacter cloacae complex sp. 35734	1870930	species	5276896	3	0	0.0
Mycobacterium sp. djl-10	1879023	species	6579322	6	3	0.0
Selenomonas sp. oral taxon 920	1884263	species	2440121	5	5	0.0
Brucella sp. 141012304	1885919	species	3442381	3	0	0.0
Gordonia phage Remus	1887652	species	52738	1	0	0.0
Streptococcus himalayensis	1888195	species	2275471	1	0	0.0
Anaerolineaceae bacterium oral taxon 439	1889813	species	2945494	2	2	0.0
Brucella sp. 2002734562	1891098	species	3283485	2	0	0.0
Bacillus sp. ABP14	1892404	species	5152566	5	1	0.0
Porphyrobacter sp. LM 6	1896196	species	2979257	2	1	0.0
Stenotrophomonas sp. LM091	1904944	species	4317450	5	2	0.0
Klebsiella sp. LTGPAF-6F	1905288	species	6790399	3	1	0.0
Pectobacterium parmentieri	1905730	species	5047366	1	0	0.0
Curtobacterium sp. BH-2-1-1	1905847	species	3795948	2	0	0.0
Hyphomonas sp. Mor2	1906738	species	3628091	1	1	0.0
Microbacterium sp. BH3-3-3	1906742	species	3508491	2	1	0.0
Actinomyces sp. VUL4_3	1912795	species	2207832	2	1	0.0
